,Date,Open,High,Low,Close,Adj Close,Volume
684,2010-07-21,56.4468879699707,56.4468879699707,56.0250129699707,56.193763732910156,33.50788879394531,1373142
685,2010-07-22,56.64376449584961,57.76876449584961,56.25001525878906,57.06563949584961,34.027793884277344,5819774
686,2010-07-23,57.600013732910156,57.600013732910156,56.5875129699707,56.81251525878906,33.87685012817383,1826820
687,2010-07-26,56.81251525878906,57.06563949584961,56.25001525878906,56.81251525878906,33.87685012817383,1879489
688,2010-07-27,56.334388732910156,57.26251220703125,56.334388732910156,56.896888732910156,33.927162170410156,2785906
689,2010-07-28,57.09376525878906,57.7125129699707,56.67189025878906,56.95314025878906,33.960697174072266,3199899
690,2010-07-29,56.36251449584961,57.34688949584961,56.10939025878906,56.4468879699707,33.65882873535156,2312762
691,2010-07-30,56.53126525878906,56.92501449584961,56.334388732910156,56.475013732910156,33.675601959228516,1285466
692,2010-08-02,56.81251525878906,57.037513732910156,56.41876220703125,56.55938720703125,33.72590255737305,778568
693,2010-08-03,56.70001220703125,56.70001220703125,56.08126449584961,56.193763732910156,33.50788879394531,1708893
694,2010-08-04,56.53126525878906,56.53126525878906,55.490638732910156,56.334388732910156,33.59175109863281,1886451
695,2010-08-05,55.99688720703125,56.70001220703125,55.4062614440918,55.57501220703125,33.13893127441406,1508701
696,2010-08-06,55.8281364440918,56.95314025878906,55.6875114440918,55.99688720703125,33.39049530029297,3922176
697,2010-08-09,56.67189025878906,57.600013732910156,56.5875129699707,57.459388732910156,34.262577056884766,3155186
698,2010-08-10,57.90938949584961,57.90938949584961,56.84063720703125,57.09376525878906,34.0445556640625,2033594
699,2010-08-11,56.81251525878906,57.1500129699707,56.25001525878906,56.334388732910156,33.59175109863281,1383082
700,2010-08-12,56.0250129699707,56.36251449584961,55.9687614440918,56.10939025878906,33.45758056640625,746648
701,2010-08-13,56.4468879699707,57.48751449584961,56.053138732910156,57.318763732910156,34.17873001098633,2838836
702,2010-08-16,57.600013732910156,60.46876525878906,57.600013732910156,59.23126220703125,35.319129943847656,10437835
703,2010-08-17,59.87813949584961,60.356266021728516,58.8375129699707,59.06251525878906,35.21849822998047,4272775
704,2010-08-18,59.428138732910156,59.76564025878906,57.740638732910156,58.47188949584961,34.86632537841797,2042150
705,2010-08-19,59.62501525878906,59.62501525878906,58.021888732910156,58.6968879699707,35.00048828125,2150678
706,2010-08-20,58.78126525878906,59.1187629699707,57.93751525878906,58.05001449584961,34.61475372314453,1350531
707,2010-08-23,58.33126449584961,59.006263732910156,57.54376220703125,58.6968879699707,35.00048828125,1558660
708,2010-08-24,59.03438949584961,59.03438949584961,57.68438720703125,57.96563720703125,34.5644416809082,1419761
709,2010-08-25,57.65626525878906,58.50001525878906,57.5718879699707,57.96563720703125,34.5644416809082,1708531
710,2010-08-26,58.443763732910156,59.73751449584961,57.93751525878906,59.31563949584961,35.36943817138672,6819779
711,2010-08-27,59.568763732910156,59.90626525878906,58.33126449584961,58.6968879699707,35.00048828125,3318728
712,2010-08-30,59.287513732910156,61.59376525878906,59.06251525878906,61.17189025878906,36.47630310058594,12599675
713,2010-08-31,61.256263732910156,62.29689025878906,60.46876525878906,61.200016021728516,36.493080139160156,7251681
714,2010-09-01,61.200016021728516,61.70626449584961,60.356266021728516,60.86251449584961,36.291831970214844,4105554
715,2010-09-02,61.36876678466797,61.36876678466797,60.215641021728516,60.52501678466797,36.090579986572266,2077611
716,2010-09-03,60.975013732910156,61.36876678466797,60.637516021728516,60.75001525878906,36.22475051879883,2025354
717,2010-09-06,60.18751525878906,61.200016021728516,60.18751525878906,60.778141021728516,36.24152755737305,1657041
718,2010-09-07,61.03126525878906,61.03126525878906,59.76564025878906,60.01876449584961,36.123023986816406,2364772
719,2010-09-08,60.01876449584961,60.24376678466797,59.48439025878906,59.90626525878906,36.05531692504883,2119627
720,2010-09-09,60.131263732910156,60.18751525878906,58.584388732910156,58.78126525878906,35.37822723388672,4325702
721,2010-09-13,59.51251220703125,59.90626525878906,58.9781379699707,59.37188720703125,35.73369598388672,2223035
722,2010-09-14,59.1187629699707,59.8218879699707,58.80938720703125,59.09063720703125,35.56443405151367,2096762
723,2010-09-15,59.09063720703125,60.356266021728516,59.09063720703125,60.10314178466797,36.17380905151367,3700295
724,2010-09-16,60.131263732910156,60.693763732910156,59.23126220703125,59.428138732910156,35.76755142211914,1645185
725,2010-09-17,59.76564025878906,59.87813949584961,59.06251525878906,59.20314025878906,35.63213348388672,3999245
726,2010-09-20,59.51251220703125,59.76564025878906,59.287513732910156,59.428138732910156,35.76755142211914,1658444
727,2010-09-21,59.93438720703125,60.18751525878906,59.23126220703125,59.428138732910156,35.76755142211914,4168036
728,2010-09-22,59.48439025878906,60.075016021728516,59.23126220703125,59.5406379699707,35.835262298583984,2530696
729,2010-09-23,59.4000129699707,59.76564025878906,58.89376449584961,59.09063720703125,35.56443405151367,1296047
730,2010-09-24,59.09063720703125,59.51251220703125,58.75313949584961,59.37188720703125,35.73369598388672,2212027
731,2010-09-27,60.24376678466797,60.24376678466797,59.23126220703125,59.5406379699707,35.835262298583984,1731020
732,2010-09-28,59.62501525878906,60.271888732910156,59.4000129699707,60.131263732910156,36.19071960449219,3076594
733,2010-09-29,60.24376678466797,62.12813949584961,60.24376678466797,61.115638732910156,36.783199310302734,11684464
734,2010-09-30,61.200016021728516,61.762516021728516,59.709388732910156,59.90626525878906,36.05531692504883,5236368
735,2010-10-01,60.131263732910156,61.45314025878906,60.131263732910156,61.03126525878906,36.73241424560547,3875195
736,2010-10-04,61.45314025878906,62.15626525878906,60.66564178466797,61.70626449584961,37.13866424560547,4550532
737,2010-10-05,61.70626449584961,63.33751678466797,61.65001678466797,62.943763732910156,37.883480072021484,10282420
738,2010-10-06,63.28126525878906,63.928138732910156,62.40938949584961,62.85939025878906,37.83268737792969,5975746
739,2010-10-07,62.85939025878906,63.225013732910156,60.975013732910156,61.45314025878906,36.986331939697266,5825104
740,2010-10-08,61.59376525878906,62.26876449584961,61.115638732910156,61.59376525878906,37.07096481323242,2872678
741,2010-10-11,62.77501678466797,62.85939025878906,61.59376525878906,61.818763732910156,37.206382751464844,2923343
742,2010-10-12,61.87501525878906,61.959388732910156,60.86251449584961,61.56563949584961,37.054039001464844,1328063
743,2010-10-13,61.762516021728516,62.43751525878906,61.481266021728516,61.79064178466797,37.18944549560547,2785869
744,2010-10-14,62.100013732910156,62.325016021728516,59.62501525878906,60.15938949584961,36.207664489746094,6206210
745,2010-10-15,60.18751525878906,61.00313949584961,59.45626449584961,60.04689025878906,36.13995361328125,3825540
746,2010-10-18,60.975013732910156,61.14376449584961,59.51251220703125,60.04689025878906,36.13995361328125,2661071
747,2010-10-19,60.30001449584961,60.46876525878906,58.95001220703125,59.2593879699707,35.66598892211914,2506333
748,2010-10-20,59.51251220703125,59.76564025878906,58.35939025878906,58.64064025878906,35.29359436035156,1611212
749,2010-10-21,59.79376220703125,60.18751525878906,59.17501449584961,59.4000129699707,35.75062561035156,5077785
750,2010-10-22,60.15938949584961,61.200016021728516,59.45626449584961,60.131263732910156,36.19071960449219,7613777
751,2010-10-25,60.24376678466797,60.693763732910156,58.1343879699707,58.35939025878906,35.12431716918945,4373958
752,2010-10-26,58.50001525878906,58.725013732910156,57.26251220703125,57.48751449584961,34.599571228027344,3559839
753,2010-10-27,57.8531379699707,58.07814025878906,57.1500129699707,57.2906379699707,34.48107147216797,4326267
754,2010-10-28,57.76876449584961,57.76876449584961,55.80001449584961,56.22188949584961,33.837825775146484,12789477
755,2010-10-29,56.3062629699707,57.37501525878906,56.25001525878906,56.475013732910156,33.99018478393555,2557085
756,2010-11-01,56.70001220703125,57.20626449584961,56.41876220703125,56.615638732910156,34.07481002807617,3644082
757,2010-11-02,56.25001525878906,56.50313949584961,55.15313720703125,56.3062629699707,33.88861846923828,8722079
758,2010-11-03,56.25001525878906,56.5875129699707,55.71563720703125,56.50313949584961,34.007102966308594,5792586
759,2010-11-04,56.70001220703125,58.6968879699707,56.25001525878906,57.09376525878906,34.36257553100586,7578044
760,2010-11-08,54.7031364440918,55.912513732910156,54.16876220703125,55.3218879699707,33.29615783691406,23828591
761,2010-11-09,55.51876449584961,59.06251525878906,55.350013732910156,58.38751220703125,35.141231536865234,37552410
762,2010-11-10,58.50001525878906,59.20314025878906,57.178138732910156,57.37501525878906,34.531856536865234,23142609
763,2010-11-11,57.37501525878906,58.33126449584961,56.70001220703125,56.95314025878906,34.27793884277344,9305659
764,2010-11-12,56.7281379699707,57.34688949584961,55.6875114440918,55.99688720703125,33.70241165161133,8655373
765,2010-11-15,56.25001525878906,57.82501220703125,56.25001525878906,56.92501449584961,34.26102828979492,6781511
766,2010-11-16,57.23439025878906,57.23439025878906,56.193763732910156,56.334388732910156,33.90553665161133,5839719
767,2010-11-18,56.8687629699707,57.51564025878906,55.94063949584961,57.037513732910156,34.3287239074707,11698558
768,2010-11-19,56.53126525878906,58.07814025878906,56.41876220703125,57.318763732910156,34.49800109863281,13151040
769,2010-11-22,56.81251525878906,57.318763732910156,55.51876449584961,57.06563949584961,34.34566116333008,16159489
770,2010-11-23,55.7437629699707,56.475013732910156,54.5625114440918,55.37813949584961,33.33000183105469,29650997
771,2010-11-24,54.2812614440918,55.2656364440918,54.0000114440918,54.6187629699707,32.87297439575195,29495589
772,2010-11-25,53.4375114440918,54.7031364440918,52.48126220703125,54.30938720703125,32.68675231933594,297127250
773,2010-11-26,53.8593864440918,54.4218864440918,52.56563949584961,54.25313949584961,32.65291213989258,108003635
774,2010-11-29,53.8593864440918,54.0000114440918,52.3125114440918,52.7906379699707,31.77269172668457,47311917
775,2010-11-30,52.3687629699707,53.4937629699707,51.63751220703125,53.40938949584961,32.14509963989258,56380039
776,2010-12-01,53.2125129699707,54.7031364440918,53.100013732910156,54.4781379699707,32.78833770751953,49377032
777,2010-12-02,54.787513732910156,55.7437629699707,54.30938720703125,55.6875114440918,33.51620864868164,69791050
778,2010-12-03,55.6875114440918,56.4468879699707,54.7031364440918,56.13751220703125,33.78704833984375,70133580
779,2010-12-06,56.25001525878906,56.41876220703125,55.57501220703125,56.08126449584961,33.75318908691406,35990183
780,2010-12-07,55.65938949584961,55.9687614440918,55.1812629699707,55.65938949584961,33.49928283691406,22324627
781,2010-12-08,55.23751449584961,55.5468864440918,54.73126220703125,55.0406379699707,33.12688064575195,8690959
782,2010-12-09,55.01251220703125,55.2656364440918,53.4375114440918,53.7750129699707,32.36514663696289,19659317
783,2010-12-10,53.662513732910156,54.25313949584961,53.2125129699707,54.0562629699707,32.53441619873047,12656908
784,2010-12-13,54.0562629699707,55.2656364440918,53.97188949584961,55.068763732910156,33.143802642822266,10228525
785,2010-12-14,55.1250114440918,55.4062614440918,54.4218864440918,54.59063720703125,32.85604476928711,12502825
786,2010-12-15,54.5625114440918,54.73126220703125,54.1406364440918,54.365638732910156,32.72062683105469,7532899
787,2010-12-16,54.39376449584961,54.4218864440918,53.6343879699707,54.0562629699707,32.53441619873047,10117565
788,2010-12-20,53.8593864440918,54.6187629699707,53.7187614440918,53.9156379699707,32.44978713989258,12117884
789,2010-12-21,54.0000114440918,55.1812629699707,53.943763732910156,54.646888732910156,32.889896392822266,13693395
790,2010-12-22,54.787513732910156,55.29376220703125,54.646888732910156,55.09688949584961,33.16073989868164,11598882
791,2010-12-23,54.87188720703125,55.1812629699707,54.6187629699707,54.7031364440918,32.92374801635742,4611659
792,2010-12-24,54.2812614440918,55.1250114440918,54.2812614440918,54.9843864440918,33.0930290222168,4676656
793,2010-12-27,54.8437614440918,55.01251220703125,54.1968879699707,54.39376449584961,32.737552642822266,5508784
794,2010-12-28,54.2812614440918,54.53438949584961,53.943763732910156,54.084388732910156,32.551353454589844,6071879
795,2010-12-29,54.02813720703125,54.2812614440918,53.7187614440918,53.83126449584961,32.39901351928711,10314957
796,2010-12-30,53.83126449584961,54.87188720703125,53.240638732910156,54.3375129699707,32.703697204589844,31947999
797,2010-12-31,54.506263732910156,55.4062614440918,54.4218864440918,55.29376220703125,33.27922821044922,12208677
798,2011-01-03,55.37813949584961,55.5468864440918,55.0406379699707,55.29376220703125,33.27922821044922,5686478
799,2011-01-04,55.37813949584961,55.631263732910156,54.9843864440918,55.350013732910156,33.313079833984375,9878712
800,2011-01-05,55.350013732910156,55.6031379699707,54.95626449584961,55.1812629699707,33.211524963378906,6557909
801,2011-01-06,55.23751449584961,56.10939025878906,55.01251220703125,55.6875114440918,33.51620864868164,16916733
802,2011-01-07,55.6875114440918,56.193763732910156,54.646888732910156,55.0406379699707,33.12688064575195,15775814
803,2011-01-10,55.01251220703125,55.4625129699707,53.97188949584961,54.084388732910156,32.551353454589844,11747099
804,2011-01-11,54.45001220703125,55.1250114440918,53.55001449584961,54.02813720703125,32.51749801635742,8402847
805,2011-01-12,54.39376449584961,54.81563949584961,53.7187614440918,54.7031364440918,32.92374801635742,5356220
806,2011-01-13,54.67501449584961,54.81563949584961,54.25313949584961,54.4218864440918,32.75448226928711,5840003
807,2011-01-14,54.2812614440918,55.771888732910156,54.1406364440918,54.9000129699707,33.04224395751953,13619178
808,2011-01-17,54.2812614440918,55.1250114440918,53.803138732910156,54.9843864440918,33.0930290222168,10222664
809,2011-01-18,54.67501449584961,55.631263732910156,54.67501449584961,55.490638732910156,33.3977165222168,8525103
810,2011-01-19,55.0406379699707,55.6875114440918,54.787513732910156,55.068763732910156,33.143802642822266,8181638
811,2011-01-20,54.5625114440918,55.6875114440918,54.5625114440918,55.631263732910156,33.48235321044922,8113388
812,2011-01-21,55.2656364440918,55.6875114440918,55.068763732910156,55.6031379699707,33.465423583984375,7263505
