Date,Open,High,Low,Close,Adj Close,Volume
2015-07-31,80.35314178466797,80.35314178466797,78.97502136230469,79.87501525878906,52.67673110961914,1956499
2015-08-03,79.34064483642578,80.38127136230469,78.91876983642578,79.08751678466797,52.15738296508789,1508372
2015-08-04,79.03126525878906,80.1562728881836,78.72189331054688,79.31251525878906,52.3057746887207,1001510
2015-08-05,79.31251525878906,79.56564331054688,78.80626678466797,79.17189025878906,52.21303176879883,1107859
2015-08-06,78.91876983642578,79.81877136230469,78.86251831054688,79.34064483642578,52.32432174682617,1295185
2015-08-07,79.05939483642578,80.04376983642578,78.38439178466797,78.52501678466797,51.78642272949219,2213871
2015-08-10,78.80626678466797,79.59376525878906,77.28752136230469,77.65314483642578,51.2114372253418,2570753
2015-08-11,78.75001525878906,79.20001983642578,76.27501678466797,77.59689331054688,51.17433166503906,3873211
2015-08-12,77.06251525878906,77.56877136230469,76.33126831054688,76.50001525878906,50.45096206665039,1472522
2015-08-13,76.38751983642578,77.96251678466797,70.87501525878906,77.51251983642578,51.11869430541992,2470225
2015-08-14,77.51251983642578,78.21564483642578,77.45626831054688,77.82189178466797,51.32271194458008,1304682
2015-08-17,77.90626525878906,78.44064331054688,77.03439331054688,77.68126678466797,51.229984283447266,813782
2015-08-18,77.68126678466797,78.01876831054688,76.86564636230469,77.28752136230469,50.970306396484375,1461999
2015-08-19,77.34376525878906,77.85002136230469,76.55626678466797,76.75314331054688,50.617881774902344,2417706
2015-08-20,75.99376678466797,77.03439331054688,75.57189178466797,76.55626678466797,50.48805236816406,2256015
2015-08-21,75.93751525878906,76.05001831054688,74.84064483642578,75.03752136230469,49.48645782470703,4024183
2015-08-24,73.60314178466797,74.53126525878906,71.83126831054688,73.74376678466797,48.633235931396484,7651174
2015-08-25,73.68751525878906,75.17814636230469,70.39688873291016,72.33751678466797,47.705833435058594,12357515
2015-08-26,72.33751678466797,74.70001983642578,72.00001525878906,73.65939331054688,48.57759475708008,2616303
2015-08-27,74.50314331054688,77.87814331054688,73.26564025878906,75.85314178466797,50.024356842041016,5402025
2015-08-28,76.27501678466797,77.34376525878906,75.20626831054688,76.02189636230469,50.135650634765625,2205183
2015-08-31,75.65626525878906,76.19064331054688,73.18126678466797,73.49064636230469,48.46630096435547,2305711
2015-09-01,72.75939178466797,73.74376678466797,72.00001525878906,72.61876678466797,47.89131164550781,3973158
2015-09-02,72.73126983642578,73.12501525878906,69.60939025878906,70.42501831054688,46.44455337524414,4507483
2015-09-03,70.53751373291016,72.02814483642578,70.36876678466797,71.55001831054688,47.18648147583008,3114461
2015-09-04,71.38126373291016,71.38126373291016,68.87814331054688,69.52501678466797,45.851016998291016,3868544
2015-09-07,69.07501983642578,70.25626373291016,67.80938720703125,68.79376983642578,45.854774475097656,3112256
2015-09-08,68.62501525878906,71.71876525878906,68.11876678466797,70.90314483642578,47.260780334472656,2951677
2015-09-09,72.78752136230469,73.40626525878906,70.08751678466797,70.87501525878906,47.242027282714844,3201416
2015-09-10,70.17189025878906,70.17189025878906,67.89376831054688,69.38439178466797,46.248451232910156,3984541
2015-09-11,69.75001525878906,70.76251983642578,69.24376678466797,69.91876983642578,46.60464859008789,1783681
2015-09-14,70.20001983642578,71.97189331054688,69.46876525878906,71.74689483642578,47.823184967041016,2400945
2015-09-15,71.71876525878906,73.20939636230469,70.87501525878906,72.19689178466797,48.123130798339844,3189547
2015-09-16,72.28126525878906,73.96876525878906,72.00001525878906,73.74376678466797,49.15420913696289,2668351
2015-09-18,74.25001525878906,75.88127136230469,73.96876525878906,75.09376525878906,50.05405807495117,2710372
2015-09-21,74.70001983642578,77.06251525878906,74.08126831054688,76.80939483642578,51.1976203918457,3040868
2015-09-22,76.89376831054688,77.06251525878906,72.70314025878906,73.68751525878906,49.11671447753906,2618545
2015-09-23,73.71564483642578,74.25001525878906,70.76251983642578,71.88751983642578,47.91692352294922,5775906
2015-09-24,72.00001525878906,73.15314483642578,70.05939483642578,70.53751373291016,47.01707077026367,9733917
2015-09-28,71.12814331054688,72.56251525878906,70.14376831054688,71.32501983642578,47.54198455810547,2407051
2015-09-29,70.79064178466797,73.40626525878906,70.53751373291016,72.19689178466797,48.123130798339844,2414852
2015-09-30,72.22502136230469,74.64376831054688,72.19689178466797,74.44689178466797,49.62287521362305,3047665
2015-10-01,74.81251525878906,75.31877136230469,73.26564025878906,73.43439483642578,48.94800567626953,2020545
2015-10-05,73.68751525878906,75.45939636230469,73.65939331054688,74.53126525878906,49.67911911010742,1811432
2015-10-06,74.72814178466797,75.65626525878906,74.08126831054688,74.39064025878906,49.585391998291016,1868486
2015-10-07,74.58751678466797,74.92501831054688,74.08126831054688,74.55939483642578,49.697879791259766,1403044
2015-10-08,74.75627136230469,74.81251525878906,74.02501678466797,74.50314331054688,49.660377502441406,1318938
2015-10-09,74.81251525878906,75.09376525878906,74.19377136230469,74.55939483642578,49.697879791259766,1421375
2015-10-12,74.53126525878906,75.20626831054688,74.13751983642578,74.98126983642578,49.979068756103516,1574616
2015-10-13,74.81251525878906,75.20626831054688,74.50314331054688,74.84064483642578,49.88534164428711,715400
2015-10-14,74.75627136230469,75.09376525878906,74.36251831054688,74.81251525878906,49.86659240722656,1722301
2015-10-15,75.09376525878906,76.19064331054688,74.92501831054688,75.96564483642578,50.63521194458008,2959602
2015-10-16,76.16252136230469,76.50001525878906,75.15001678466797,75.93751525878906,50.61646270751953,3651488
2015-10-19,75.93751525878906,76.13439178466797,74.72814178466797,75.26251983642578,50.166534423828125,1640198
2015-10-20,75.37501525878906,77.11876678466797,75.09376525878906,76.44377136230469,50.95390701293945,3296804
2015-10-21,76.50001525878906,77.17501831054688,75.88127136230469,76.44377136230469,50.95390701293945,3504240
2015-10-23,76.78126525878906,77.37189483642578,76.21876525878906,76.69689178466797,51.12263488769531,2367650
2015-10-26,76.78126525878906,76.97814178466797,76.07814025878906,76.35939025878906,50.89766311645508,1788557
2015-10-27,76.24689483642578,76.64064025878906,75.06564331054688,75.31877136230469,50.20404052734375,1680870
2015-10-28,74.89689636230469,75.34689331054688,73.37814331054688,73.71564483642578,49.13546371459961,4725765
2015-10-29,73.46251678466797,73.46251678466797,70.98751831054688,72.08439636230469,48.048152923583984,6657486
2015-10-30,72.28126525878906,74.16564178466797,72.14064025878906,72.42189025878906,48.27310562133789,3034065
2015-11-02,72.42189025878906,72.78752136230469,71.52188873291016,72.53439331054688,48.34809875488281,1507300
2015-11-03,73.37814331054688,74.33439636230469,73.23751831054688,74.05314636230469,49.36042404174805,2879807
2015-11-04,74.92501831054688,75.31877136230469,73.35002136230469,73.80001831054688,49.19170379638672,10212719
2015-11-05,74.13751983642578,74.53126525878906,73.35002136230469,73.65939331054688,49.09796905517578,9402139
2015-11-06,74.47502136230469,74.53126525878906,72.59064483642578,73.85626983642578,49.22920608520508,4219805
2015-11-09,72.56251525878906,73.63127136230469,71.24063873291016,73.15314483642578,48.760536193847656,5260832
2015-11-10,72.67501831054688,73.09689331054688,71.83126831054688,72.16876983642578,48.104400634765625,1531108
2015-11-13,72.00001525878906,73.91252136230469,71.71876525878906,73.23751831054688,48.816768646240234,1386876
2015-11-16,72.84376525878906,73.51876831054688,72.30939483642578,72.56251525878906,48.36684036254883,1462412
2015-11-17,72.70314025878906,74.13751983642578,72.67501831054688,73.54689025878906,49.02298355102539,1602664
2015-11-18,73.49064636230469,74.02501678466797,72.98439025878906,73.63127136230469,49.079227447509766,1327429
2015-11-19,74.08126831054688,74.64376831054688,73.37814331054688,74.16564178466797,49.4354133605957,2523368
2015-11-20,74.25001525878906,74.64376831054688,73.35002136230469,73.63127136230469,49.079227447509766,2168468
2015-11-23,73.40626525878906,74.13751983642578,73.40626525878906,73.91252136230469,49.26669692993164,2177227
2015-11-24,73.68751525878906,74.58751678466797,73.65939331054688,74.16564178466797,49.4354133605957,1241516
2015-11-26,73.96876525878906,75.62814331054688,73.91252136230469,75.26251983642578,50.166534423828125,4171542
2015-11-27,75.17814636230469,75.37501525878906,74.53126525878906,75.09376525878906,50.05405807495117,1605635
2015-11-30,75.12189483642578,77.00627136230469,74.98126983642578,76.61251831054688,51.066402435302734,2006989
2015-12-01,76.55626678466797,77.62501525878906,76.13439178466797,76.50001525878906,50.99140548706055,2520479
2015-12-02,76.50001525878906,76.80939483642578,75.71251678466797,76.16252136230469,50.76643753051758,1390936
2015-12-03,75.93751525878906,76.50001525878906,74.98126983642578,75.26251983642578,50.166534423828125,1173194
2015-12-04,75.20626831054688,75.20626831054688,73.37814331054688,73.54689025878906,49.02298355102539,1376556
2015-12-07,73.68751525878906,74.16564178466797,72.95626831054688,73.77189636230469,49.17296600341797,1525844
2015-12-08,73.68751525878906,73.80001831054688,72.75939178466797,73.23751831054688,48.816768646240234,1469647
2015-12-09,72.95626831054688,74.08126831054688,72.59064483642578,73.20939636230469,48.79802322387695,2198948
2015-12-10,73.12501525878906,73.68751525878906,72.70314025878906,73.54689025878906,49.02298355102539,1086874
2015-12-11,73.68751525878906,73.68751525878906,71.66251373291016,72.00001525878906,47.991905212402344,1514970
2015-12-14,71.60626983642578,72.78752136230469,71.29689025878906,72.08439636230469,48.048152923583984,1552518
2015-12-15,72.08439636230469,73.01251983642578,71.57814025878906,72.84376525878906,48.5543098449707,1842404
2015-12-16,73.12501525878906,75.43126678466797,72.95626831054688,75.00939178466797,49.99781799316406,2623492
2015-12-17,74.98126983642578,76.02189636230469,74.10939025878906,75.68439483642578,50.4477424621582,1092627
2015-12-18,75.37501525878906,76.78126525878906,74.84064483642578,76.16252136230469,50.76643753051758,28017527
2015-12-21,76.16252136230469,78.69377136230469,76.16252136230469,78.44064331054688,52.284934997558594,6238035
2015-12-22,78.49689483642578,79.08751678466797,77.59689331054688,77.90626525878906,51.92873764038086,9652753
2015-12-23,78.07501983642578,79.03126525878906,78.07501983642578,78.77814483642578,52.50990295410156,3720080
2015-12-24,78.75001525878906,79.22814178466797,78.38439178466797,78.80626678466797,52.52864074707031,2224191
2015-12-28,79.00314331054688,80.2968978881836,78.55314636230469,79.95939636230469,53.2972526550293,5761043
2015-12-29,79.98751831054688,80.21251678466797,78.97502136230469,79.28439331054688,52.84734344482422,8576492
2015-12-30,78.89064025878906,79.67814636230469,78.89064025878906,79.31251525878906,52.8660888671875,8189382
2015-12-31,79.31251525878906,79.87501525878906,78.52501678466797,79.39689636230469,52.922325134277344,7159928
2016-01-01,79.53752136230469,79.79064178466797,79.17189025878906,79.31251525878906,52.8660888671875,3229824
2016-01-04,79.03126525878906,81.19689178466797,78.69377136230469,79.28439331054688,52.84734344482422,6809859
2016-01-05,79.34064483642578,79.84689331054688,77.73751831054688,78.27189636230469,52.17245864868164,4259054
2016-01-06,77.96251678466797,78.72189331054688,77.62501525878906,78.46876525878906,52.30368423461914,5320149
2016-01-07,78.46876525878906,79.73439025878906,77.34376525878906,77.68126678466797,51.778778076171875,6787347
2016-01-08,78.75001525878906,79.87501525878906,78.13127136230469,79.67814636230469,53.10978317260742,10345830
2016-01-11,79.03126525878906,81.8437728881836,78.18751525878906,80.5781478881836,53.70969772338867,8283638
2016-01-12,80.7187728881836,82.5468978881836,79.90314483642578,80.2968978881836,53.52223205566406,6611338
2016-01-13,80.52189636230469,81.22502136230469,78.80626678466797,80.38127136230469,53.57848358154297,7462021
2016-01-14,79.53752136230469,81.2812728881836,79.53752136230469,80.35314178466797,53.55971145629883,10278564
2016-01-15,79.95939636230469,80.5781478881836,77.79376983642578,78.24376678466797,52.153717041015625,7430643
2016-01-18,78.75001525878906,79.34064483642578,77.28752136230469,77.70939636230469,51.79751205444336,7411237
2016-01-19,77.87814331054688,78.63751983642578,75.82501983642578,76.47189331054688,50.97265625,7282040
2016-01-20,75.71251678466797,78.91876983642578,73.43439483642578,75.74064636230469,50.48524856567383,15997901
2016-01-21,75.82501983642578,77.25939178466797,74.25001525878906,74.36251831054688,49.56664276123047,10416175
2016-01-22,74.92501831054688,76.38751983642578,74.30626678466797,74.86876678466797,49.90408706665039,8099084
2016-01-25,75.37501525878906,75.62814331054688,73.82814025878906,74.81251525878906,49.86659240722656,8893503
2016-01-27,75.26251983642578,78.32814025878906,75.03752136230469,77.76564025878906,51.83499526977539,14527719
2016-01-28,79.31251525878906,81.2812728881836,79.03126525878906,80.83126831054688,53.878414154052734,22594616
2016-01-29,81.45001983642578,83.47502136230469,81.2812728881836,83.16564178466797,55.43440628051758,11216960
2016-02-01,83.19377136230469,83.47502136230469,82.20939636230469,82.5468978881836,55.02197265625,12278379
2016-02-02,82.4062728881836,84.5718994140625,81.5625228881836,82.2656478881836,54.83450698852539,18267134
2016-02-03,80.91564178466797,82.23751831054688,79.56564331054688,80.5781478881836,54.00510787963867,12098041
2016-02-04,81.47814178466797,82.9687728881836,80.35314178466797,82.57501983642578,55.34346008300781,8726120
2016-02-05,82.71564483642578,82.91252136230469,81.19689178466797,81.7031478881836,54.75910949707031,6170693
2016-02-08,81.59064483642578,82.15314483642578,79.67814636230469,80.12814331054688,53.70351791381836,3820374
2016-02-09,79.76251983642578,81.8437728881836,79.31251525878906,79.84689331054688,53.515010833740234,7297377
2016-02-10,79.31251525878906,81.30939483642578,79.31251525878906,80.63439178466797,54.04279708862305,8119293
2016-02-11,80.35314178466797,80.91564178466797,75.43126678466797,76.89376831054688,51.5357666015625,7247688
2016-02-12,77.62501525878906,79.20001983642578,76.66876983642578,77.82189178466797,52.15781021118164,16065640
2016-02-15,78.24376678466797,79.11564636230469,77.68126678466797,78.01876831054688,52.28976058959961,8464543
2016-02-16,78.24376678466797,79.05939483642578,77.51251983642578,78.35626983642578,52.51595687866211,6766384
2016-02-17,78.66564178466797,78.66564178466797,77.25939178466797,78.52501678466797,52.629058837890625,7804863
2016-02-18,78.80626678466797,79.73439025878906,78.18751525878906,78.66564178466797,52.72330856323242,8779283
